Px,Py,Pz,Qx,Qy,Qz,Qw
0.03010755777359,0.1250314861536026,0.3024607300758362,0.6771894097328186,-0.0782991349697113,0.1293330490589141,0.7201087474822998
0.1843615174293518,-0.1429303288459777,0.8381121754646301,0.8757649660110474,-0.3049478232860565,-0.115929327905178,0.3558130860328674
-0.5423720479011536,-0.1027315109968185,0.4858123362064361,-0.14839768409729,0.1909287571907043,-0.7660470008850098,0.5955638289451599
0.2099256068468094,-0.1723331809043884,1.010144829750061,0.6929847598075867,-0.4873340129852295,0.3053501844406128,-0.4347860515117645
-0.076349064707756,0.1858338415622711,0.0279953517019748,0.5670663714408875,0.5597029328346252,0.2884658873081207,0.5309950709342957
-0.1928478479385376,-0.1323638558387756,0.6309687495231628,0.0583024322986602,-0.1670801043510437,0.9288151860237122,-0.3255571722984314
-0.144904226064682,-0.1829040348529815,0.8430421352386475,-0.1816876381635666,0.3870093524456024,0.8185639977455139,-0.3836225569248199
0.0249557066708803,-0.0360944643616676,-0.7292563319206238,0.7321640849113464,0.6798486113548279,0.0299625303596258,0.0290504749864339
-0.0674483105540275,-0.2372156530618667,0.204110249876976,-0.4431791007518768,0.8477244973182678,-0.2583021521568298,0.1350384503602981
0.091533362865448,0.1716570258140564,0.8880226612091064,-0.56905597448349,0.0911615341901779,0.6064651012420654,0.5477818846702576
-0.1936961114406585,0.1918521523475647,-0.586737334728241,0.1136307418346405,0.9587216973304749,-0.2588023543357849,-0.0310181304812431
0.1896169185638427,0.1359160542488098,0.2751156687736511,-0.1103911697864532,-0.0347821936011314,0.298797458410263,0.9472719430923462
-0.3624202609062195,-0.2942790985107422,0.84321129322052,0.6668811440467834,-0.2959265410900116,-0.2704096734523773,0.6281523108482361
0.2628614008426666,0.008035309612751,0.8180217146873474,-0.5141294598579407,0.5682429671287537,0.4764504730701446,-0.4310054183006286
-0.2242738008499145,0.0795333012938499,-0.306175947189331,0.0406592078506946,0.5714868903160095,0.8175274133682251,0.058296263217926
0.1398492455482483,0.1880450695753097,0.2752963006496429,0.6258370876312256,0.2772339880466461,0.2951560318470001,0.6665974259376526
-0.1149738058447837,-0.0705845654010772,0.0467005744576454,0.7491161227226257,-0.6144489645957947,0.2035888135433197,-0.1408159285783767
0.0208470448851585,0.0273578986525535,-0.7366005182266235,-0.2536441087722778,0.5594474673271179,0.7193869948387146,-0.324292242527008
0.2135387063026428,0.0926181897521019,-0.0695612877607345,0.9752857089042664,0.2084479182958603,-0.0601787082850933,-0.04178212210536
-0.5736696124076843,-0.2677059173583984,0.4339970052242279,0.3694675266742706,0.9292381405830384,0.002993106842041,0.0011265905341133
-0.0467906147241592,0.2623466849327087,0.9499877095222472,-0.2770276069641113,-0.5817921161651611,0.6900544762611389,0.3295426666736603
-0.0165500119328498,-0.030983991920948,0.2374844998121261,-0.687222957611084,-0.2939501702785492,0.2769837379455566,0.6038193702697754
-0.0485331714153289,0.0089161917567253,0.4324690699577331,-0.5387204885482788,0.2927474975585937,0.061436228454113,0.7875942587852478
-0.2613040804862976,0.4255802035331726,0.9296250939369202,0.667569637298584,0.3793253600597381,0.3158808350563049,0.5573887825012207
0.0979205146431922,-0.2268477976322174,0.087710902094841,0.6000228524208069,-0.5615469813346863,-0.3765891194343567,0.4275725483894348
0.2456706911325454,-0.0719757825136184,0.1849139183759689,0.9758380055427552,0.0681359246373176,-0.0146054122596979,-0.2070852667093277
-0.0127808228135108,0.0323253646492958,0.5573931932449341,0.219258114695549,-0.1712716072797775,-0.4810618162155151,0.8313671946525574
-0.166549801826477,-0.1626953482627868,0.2543050348758697,0.0738982185721397,-0.0593941956758499,0.8880627751350403,-0.4498397707939148
0.1700363755226135,0.1583290100097656,-0.5985743999481201,0.9329485297203064,0.3515834212303161,-0.0764640420675277,-0.0122218346223235
-0.027487862855196,-0.0259880721569061,0.2718962430953979,0.4474470317363739,0.3132623732089996,0.4744904041290283,0.6903018951416016
0.6796948909759521,-0.4660519361495971,0.2743432223796844,0.8304230570793152,0.459786057472229,0.1523935794830322,0.2752644717693329
-0.1772493422031402,-0.1518892347812652,1.020667552947998,0.0393957495689392,-0.1036287322640419,0.93742436170578,-0.3300676345825195
0.022724263370037,-0.0269306451082229,0.068944975733757,0.0141987353563308,0.0416324809193611,0.9486396312713624,0.3132856488227844
-0.1198267638683319,0.2001593261957168,0.0869149193167686,0.4107384979724884,0.7242632508277893,-0.4813606739044189,-0.2739133238792419
0.0222429633140563,-0.0261172130703926,0.2785207629203796,-0.1643649339675903,-0.3533191382884979,0.8301641941070557,0.3987194895744324
0.2234396636486053,0.0570410154759883,-0.661856472492218,0.0007050808053463,0.1166423931717872,0.1160849332809448,0.9863662123680116
0.0093031078577041,-0.0331330597400665,-0.5297057032585144,0.4235135316848755,0.5644113421440125,0.5465441942214966,0.450960636138916
0.1522508710622787,0.1939381211996078,0.1155759766697883,0.2145587503910064,-0.0840081050992012,0.5190562009811401,0.8230964541435242
-0.3506380915641784,0.1678676754236221,0.9820486307144164,-0.0294310823082923,0.1182289123535156,0.9640697240829468,-0.2360619604587555
-0.0887435227632522,-0.0025484561920166,0.2106040567159652,-0.1119770854711532,0.1154540181159973,-0.5645221471786499,0.8095963597297668
-0.0092286951839923,0.038120150566101,0.9442423582077026,0.878051221370697,-0.4375838041305542,0.177771508693695,-0.0770951211452484
-0.0837780386209487,-0.0041776001453399,0.6569653749465942,0.8438064455986023,-0.5172595381736755,0.0747476369142532,-0.1218444481492042
-0.0271418541669845,0.0209802910685539,0.2705233097076416,0.8125689029693604,-0.2920178472995758,-0.1700114607810974,0.4749245941638946
-0.0240793153643608,0.0249864682555198,-0.4993640780448913,0.1192628964781761,-0.0411765798926353,-0.3163655400276184,0.9402093887329102
0.1303398758172989,-0.003527745604515,0.0995738729834556,0.6083955764770508,0.7744734287261963,-0.1362999230623245,-0.1070891395211219
0.4818622767925262,0.5835581421852112,0.0280552320182323,0.3064354062080383,0.916948676109314,-0.2423798590898513,-0.0809593200683593
0.018977578729391,0.0768423825502395,0.1655022799968719,-0.247791975736618,0.0891170874238014,-0.3263731300830841,0.9078203439712524
0.6087387800216675,-0.1930201053619384,-0.1903191357851028,-0.5622413754463196,0.812964141368866,0.1248539164662361,-0.0859381705522537
0.0344536677002906,0.0043184487149119,0.0762371495366096,-0.0115042468532919,0.1076704040169715,0.994010090827942,-0.0147864511236548
0.2272745221853256,-0.1836433708667755,-0.3615629374980926,0.1297387927770614,-0.3186835646629333,0.8695918321609497,-0.3541448414325714
-0.1692133545875549,0.1605921387672424,-0.0218147635459899,0.1507610976696014,0.3747590482234955,0.8501849174499512,0.33765709400177
0.219936192035675,0.076408140361309,0.2849854528903961,-0.2349326908588409,-0.0463683791458606,0.124825119972229,0.9628474712371826
-0.0910803154110908,0.1200597286224365,0.705011785030365,-0.2261204272508621,-0.0481432378292083,0.2025468200445175,0.9515915513038636
-0.1654219925403595,-0.1531827747821808,0.2593652307987213,-0.2367117404937744,0.9617115259170532,-0.1304153352975845,-0.0455002300441265
0.1611086726188659,-0.1509020626544952,0.0536843053996562,0.1995461881160736,-0.20309878885746,-0.5321725010871887,0.7973233461380005
0.2242257893085479,0.0552908331155777,-0.5973743200302124,0.9797512292861938,0.1473784297704696,0.0921782851219177,-0.0993492007255554
0.2204150855541229,-0.0760428309440612,0.0842630192637443,-0.6159939765930176,0.1051125451922416,-0.1490777283906936,0.7663410305976868
-0.0188974998891353,0.0286743864417076,1.0086607933044434,0.0057678818702697,-0.0142275393009185,-0.4889734089374542,0.8721635937690735
-0.0171281918883323,-0.0306786820292472,0.0394012182950973,0.2198223322629928,0.0875406116247177,0.3831267654895782,0.8928766250610352
-0.0078752264380455,-0.0333755686879158,0.1681771129369735,0.6777351498603821,0.5327203869819641,0.3129532039165497,0.398678183555603
-0.0054548177868127,0.0378026664257049,0.1420596837997436,-0.0993256345391273,0.1371742486953735,-0.7967185974121094,0.5801352858543396
0.00756729952991,-0.0334557369351387,0.8341923952102661,0.5021273493766785,0.6312267184257507,0.4665574133396148,0.362966924905777
-0.1467893868684768,0.2216987013816833,0.3177492022514343,0.5757535696029663,0.6265304088592529,-0.3868063986301422,-0.3554549217224121
-0.2210253179073333,-0.0404504053294658,0.0983989983797073,-0.27664914727211,0.7148357629776001,-0.6421924829483032,-0.0079869702458381
0.1304816007614135,-0.1935555040836334,0.4304917454719543,0.8732742071151733,-0.4852351248264313,0.0206846017390489,-0.0388736128807067
-0.0914862006902694,-0.0039497017860412,0.0451129339635372,-0.1963032633066177,-0.0365303978323936,0.7179540395736694,0.6668376922607422
0.068045437335968,0.1271341294050216,-0.7142409086227417,-0.0652961954474449,-0.5166090726852417,0.8469932675361633,0.1070223525166511
-0.0549534261226654,0.2627456188201904,0.1556724458932876,-0.6078588366508484,-0.0237395633012056,0.0309421736747026,0.7930867671966553
-0.0247181057929992,-0.0240215435624122,0.171710267663002,0.5584082007408142,0.2604657709598541,0.3321066796779632,0.714172899723053
-0.6699840426445007,0.221218854188919,-0.1992121934890747,-0.4322134256362915,-0.4441134631633758,0.5619687438011169,0.5478556752204895
0.2191547900438308,0.0799296796321868,0.060756579041481,0.2538706958293915,0.0458567067980766,0.1631970256567001,0.952267587184906
0.0269102752208709,0.0239086374640464,-0.7071623206138611,-0.1178553998470306,0.2179987877607345,0.8390555381774902,-0.4843267798423767
0.1331865936517715,0.0491996258497238,0.3114197552204132,-0.0670550540089607,-0.1744076609611511,-0.3781496882438659,0.9066908955574036
0.472843587398529,-0.3336268961429596,0.0388513058423996,-0.4352879226207733,0.5321061015129089,0.562110424041748,-0.4598036706447601
-0.0811322405934333,-0.0366889387369155,-0.3913300633430481,-0.0788932889699935,-0.0811377465724945,0.7128363251686096,0.6921393871307373
0.115955926477909,-0.1541191339492797,0.1428787112236023,0.6910361647605896,-0.47265625,-0.5391899347305298,0.0913199633359909
-0.2286943793296814,-0.0459593906998634,1.0645793676376345,-0.076571337878704,0.7300518155097961,-0.6747086644172668,0.0770019814372062
-0.0714192166924476,0.3181905448436737,-0.6244712471961975,-0.1347242295742035,-0.4546612799167633,0.844108521938324,0.2502264976501465
-0.0849647372961044,-0.0914914906024932,0.1427839994430542,0.7468924522399902,-0.412881076335907,-0.2624633312225342,-0.4503264427185058
-0.0565398335456848,-0.01864605396986,1.087023138999939,0.0560901910066604,-0.1691853255033493,0.6146597862243652,0.7683901190757751
-0.1761288195848465,0.1529672443866729,0.0341264270246028,-0.1779877990484237,-0.4708649814128876,0.8087737560272217,0.304123967885971
-0.2234206199645996,-0.066953033208847,-0.6186279058456421,-0.1107475161552429,0.8148849606513977,0.56096351146698,-0.0949598923325538
0.0727130249142646,0.0123898759484291,-0.6468123197555542,0.3093181848526001,0.6162097454071045,0.6512451767921448,0.3169974684715271
-0.0724066570401191,0.421191394329071,0.1131408736109733,0.8551145792007446,0.335474818944931,-0.144347459077835,-0.3679666519165039
0.2113618552684784,0.1095119565725326,0.0968100577592849,-0.158884972333908,-0.0588230118155479,0.3077595829963684,0.9362581968307496
0.2209441363811493,0.0773128420114517,0.9040828943252563,0.9381983876228333,0.1198362633585929,0.0411301031708717,0.3220735490322113
-0.129340261220932,-0.1712304800748825,0.751806378364563,0.6592085361480713,-0.1635437607765197,-0.1767606288194656,0.7123575210571289
-0.0376405045390129,0.0098450724035501,0.414415568113327,0.788044273853302,0.0934082716703414,0.0716999173164367,0.6042516231536865
-0.0111748352646827,-0.6210775971412659,-0.3392333686351776,0.9218629598617554,0.0171357411891222,0.0071325628086924,0.3870712220668793
-0.2349845319986343,-0.2686918675899505,-0.5160601139068604,0.6722376346588135,-0.5843163728713989,0.2979861795902252,-0.3433294296264648
-0.2122602760791778,0.1298350095748901,-0.2997124195098877,-0.157020166516304,-0.3235277831554413,0.8392965793609619,0.4077445268630981
-0.463447242975235,0.1296735107898712,0.6517002582550049,0.6999527812004089,0.4926730394363403,-0.2976100444793701,-0.4228091239929199
-0.0436577498912811,0.2291210293769836,-0.7344279289245605,-0.203187882900238,-0.2516147196292877,0.721849262714386,0.6118319630622864
-0.0871677249670028,-0.0587969161570072,0.2280227243900299,0.8863973021507263,-0.2986263334751129,-0.1162580400705337,0.3340750336647033
0.0192952752113342,-0.0473257526755332,0.8919727206230164,0.1800500005483627,0.4351820349693298,0.4814830422401428,0.739170253276825
0.0128613095730543,-0.2329728156328201,-0.1564059406518936,-0.3290518224239349,0.3067152798175812,-0.6062561273574829,0.6558232307434082
0.0944866016507148,-0.2068942785263061,0.4640562236309051,-0.2613343000411987,0.3244300186634063,-0.401224821805954,0.8157623410224915
-0.2131923586130142,-0.0939242988824844,0.2647404968738556,0.1104591786861419,-0.6769429445266724,0.7066112756729126,-0.1739179044961929
0.0194975957274436,0.0282097905874252,-0.521183967590332,0.0585127174854278,-0.1107091307640075,0.8785111308097839,-0.4610183238983154
-0.2321776449680328,-0.0232218839228153,-0.5339673161506653,-0.0243787821382284,0.6243502497673035,0.7802928686141968,-0.0271195229142904
0.1484485417604446,0.0003431811928749,-0.6117071509361267,-0.5588959455490112,0.6783844232559204,0.3810514807701111,-0.2867569923400879
-0.0008919797837734,-0.0420191437005996,0.913769781589508,0.0640137046575546,0.1262518465518951,0.8751422166824341,0.4626973271369934
0.0381523221731185,-0.0027961358428001,0.9713606238365172,-0.1790319830179214,0.9103347063064576,0.3667802214622497,-0.0686332806944847
-0.0206447765231132,-0.0297826007008552,-0.4315041303634643,0.7523705959320068,0.5682974457740784,-0.2009399682283401,-0.2657057642936706
0.0058788359165191,0.2360566556453704,0.565777063369751,0.3290385007858276,0.273726612329483,0.5790109038352966,0.6939406991004944
-0.0448247715830802,-0.2307963669300079,-0.6516117453575134,-0.6826995611190796,0.7251072525978088,0.044218398630619,-0.078647993505001
-0.6262291073799133,0.1839258819818496,-0.2763812839984894,-0.0249598622322082,-0.0270256828516721,0.734261155128479,0.6778695583343506
-0.261733740568161,-0.0554843544960022,-0.6014294624328613,-0.3230621218681335,0.8581369519233704,0.3733106553554535,-0.1409643143415451
0.4340239465236664,0.0616726353764534,-0.5317485332489014,0.6227567195892334,0.4045799076557159,0.3635919392108917,0.5623968243598938
0.1362138241529464,-0.5272051692008972,0.8951853513717651,-0.0912743434309959,0.9605923891067504,-0.2613769173622131,0.0247666146606206
0.121574267745018,-0.2001020312309265,0.0799906849861145,-0.0862334221601486,0.0513093248009681,-0.4380315244197845,0.8933417201042175
0.0581186860799789,0.0554904490709304,0.0803009048104286,0.1389325261116027,0.7489659190177917,-0.6366336345672607,-0.120189219713211
0.499440848827362,-0.4397507607936859,-0.1475141048431396,0.1071754842996597,0.0525943860411644,0.4318599104881286,0.8940045833587646
-0.3262918591499328,-0.1249905079603195,-0.5271870493888855,-0.211967796087265,0.3078443109989166,-0.7640146613121033,0.5259115695953369
-0.1443959027528762,0.1832267194986343,0.7351354360580444,0.4023913145065307,0.8347040414810181,-0.3388293385505676,-0.1629262268543243
0.3874845504760742,0.2666701674461365,-0.2452893406152725,0.4298131465911865,0.8953765630722046,-0.1049802973866462,-0.0504037626087665
-0.0107759563252329,-0.0331655889749527,1.0029473304748535,0.0035626459866762,0.000999977462925,0.6585637331008911,0.7525158524513245
-0.6532353758811951,0.2050888985395431,-0.2288406193256378,-0.3664664030075073,-0.3827510476112366,0.6125576496124268,0.586495578289032
-0.0878726616501808,0.2155951410531997,0.2279625833034515,-0.3360417187213897,-0.4467144310474396,0.7229235768318176,0.4060832858085632
0.3209947347640991,0.5690199136734009,0.4519790410995483,0.3303124904632568,0.7027981877326965,-0.570206344127655,-0.2680169343948364
